"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","name"
"ENSG00000112276",892.191385187112,0.0178535832344399,0.4637235971239,0.0385004846532959,0.969288645074398,1,"BVES","blood vessel epicardial substance"
"ENSG00000250366",4.86819893297404,-0.247248942435984,6.46222723130637,-0.0382606388766682,0.969479873418072,1,"TUNAR","TCL1 upstream neural differentiation-associated RNA"
"ENSG00000214046",922.494888307295,0.0105614520728348,0.276510264029608,0.0381955154898115,0.969531796409355,1,"SMIM7","small integral membrane protein 7"
"ENSG00000261824",456.247405803623,-0.0127206373864545,0.333134685823759,-0.0381846680269861,0.969540445123166,1,"LINC00662","long intergenic non-protein coding RNA 662"
"ENSG00000223811",2.37990247662405,-0.248074374865856,6.50123417139323,-0.038158043276988,0.969561673129331,1,"ENSG00000223811",NA
"ENSG00000096696",12738.6656894732,0.012311524454833,0.323259165481678,0.03808561603037,0.96961941973511,1,"DSP","desmoplakin"
"ENSG00000241837",1021.78239919935,-0.0145228743798013,0.381647844134183,-0.0380530758997168,0.969645364195819,1,"ATP5PO","ATP synthase peripheral stalk subunit OSCP"
"ENSG00000119820",2466.13339809012,0.00799096195723294,0.21108728195569,0.0378561980769185,0.969802336866172,1,"YIPF4","Yip1 domain family member 4"
"ENSG00000139514",4786.01735131399,-0.012609657371741,0.333453487164936,-0.0378153411408288,0.969834912659466,1,"SLC7A1","solute carrier family 7 member 1"
"ENSG00000156787",162.897604299594,0.022251915643988,0.593601600795942,0.0374862797104171,0.970097279663673,1,"TBC1D31","TBC1 domain family member 31"
"ENSG00000065413",180.175413883956,0.0360965092661801,0.963634016564544,0.0374587329273285,0.970119243390575,1,"ANKRD44","ankyrin repeat domain 44"
"ENSG00000180712",3.18828576299522,0.23203132957417,6.21093884880574,0.0373584952649768,0.970199165532475,1,"LINC02363","long intergenic non-protein coding RNA 2363"
"ENSG00000196428",2791.76459960066,-0.0077741397269436,0.208203816747961,-0.0373390836362741,0.970214642972562,1,"TSC22D2","TSC22 domain family member 2"
"ENSG00000130997",31.4485198768199,-0.0785237921040529,2.10513699676381,-0.0373010365713805,0.970244979005051,1,"POLN","DNA polymerase nu"
"ENSG00000128242",101.296490119295,0.20434713803444,5.48588366138126,0.0372496302597472,0.970285966822262,1,"GAL3ST1","galactose-3-O-sulfotransferase 1"
"ENSG00000272040",16.1211849609743,-0.0696628280757336,1.8717579098221,-0.0372178622620885,0.970311296453143,1,"ENSG00000272040",NA
"ENSG00000165309",2.67548389952698,-0.241240754633828,6.489834861457,-0.0371720944806396,0.970347788607772,1,"ARMC3","armadillo repeat containing 3"
"ENSG00000169583",123.438871602493,-0.191096253740856,5.14511115784947,-0.03714132656771,0.970372320909712,1,"CLIC3","chloride intracellular channel 3"
"ENSG00000150477",204.576694209526,0.0125921609111985,0.339406325530688,0.037100548705183,0.970404834527626,1,"KIAA1328","KIAA1328"
"ENSG00000172590",1830.36425795577,-0.013897277547996,0.375841467495572,-0.0369764348798464,0.970503795129751,1,"MRPL52","mitochondrial ribosomal protein L52"
"ENSG00000123095",150.986929766156,0.042726279367272,1.16451627928873,0.036690152063283,0.970732060872703,1,"BHLHE41","basic helix-loop-helix family member e41"
"ENSG00000205562",41.7063953043184,-0.0971886988301534,2.65756634913239,-0.0365705634637805,0.970827414776245,1,"ENSG00000205562",NA
"ENSG00000188760",55.8108252918338,-0.135772243599947,3.72339032261238,-0.0364646818721621,0.970911839752755,1,"TMEM198","transmembrane protein 198"
"ENSG00000135519",5.8161290080828,0.16228221438666,4.47272020062592,0.0362826662763189,0.971056971146919,1,"KCNH3","potassium voltage-gated channel subfamily H member 3"
"ENSG00000276384",5.27477017834095,-0.162511733989649,4.48570638105613,-0.0362287943490823,0.971099926484714,1,"ENSG00000276384",NA
"ENSG00000124493",3.2186810759566,-0.23282761021638,6.46813814504204,-0.0359960787780711,0.97128548561143,1,"GRM4","glutamate metabotropic receptor 4"
"ENSG00000148704",3.48918025152905,-0.232786803904801,6.47224024023315,-0.0359669597024129,0.97130870423723,1,"VAX1","ventral anterior homeobox 1"
"ENSG00000105723",3108.65421115439,0.00774255438562115,0.215514625803388,0.0359258883556451,0.971341453265615,1,"GSK3A","glycogen synthase kinase 3 alpha"
"ENSG00000158104",2.52554476798637,0.232715731684072,6.47832993080805,0.0359221796619804,0.971344410466228,1,"HPD","4-hydroxyphenylpyruvate dioxygenase"
"ENSG00000063127",39.561662791249,0.0382926573850579,1.06600312882231,0.0359217120003791,0.97134478336553,1,"SLC6A16","solute carrier family 6 member 16"
"ENSG00000174799",742.179985700454,0.0147255205801594,0.410557619950125,0.035867122821757,0.971388311178482,1,"CEP135","centrosomal protein 135"
"ENSG00000227060",9.63348641243066,-0.115794236947501,3.2287487192162,-0.0358635022472765,0.971391198121597,1,"LINC00629","long intergenic non-protein coding RNA 629"
"ENSG00000182103",2.11431664980743,0.230669641143796,6.47251884257668,0.0356383112593563,0.971570759745727,1,"FAM181B","family with sequence similarity 181 member B"
"ENSG00000105784",6.00036596022752,0.229854946009831,6.45134381414988,0.0356290026747117,0.971578182207838,1,"RUNDC3B","RUN domain containing 3B"
"ENSG00000165716",9130.7047502673,-0.00901222396984706,0.254189827060289,-0.0354546996395317,0.971717168095507,1,"DIPK1B","divergent protein kinase domain 1B"
"ENSG00000169019",641.639425579429,0.00879814015400627,0.248265512467736,0.0354384306807401,0.971730140694217,1,"COMMD8","COMM domain containing 8"
"ENSG00000134982",3400.30508452705,-0.0169667570242069,0.481843002376582,-0.0352122100778099,0.971910526035654,1,"APC","APC regulator of WNT signaling pathway"
"ENSG00000234817",20.5911253533947,-0.0724212855466147,2.05742163390638,-0.0352000214020838,0.971920245166677,1,"ECI2-DT","ECI2 divergent transcript"
"ENSG00000132670",4682.36754635413,0.00753083259540226,0.2139957880805,0.0351914991549709,0.971927040725797,1,"PTPRA","protein tyrosine phosphatase receptor type A"
"ENSG00000073711",3292.68518269477,0.0132473257463276,0.378247374578326,0.0350229152577617,0.972061468346794,1,"PPP2R3A","protein phosphatase 2 regulatory subunit B''alpha"
"ENSG00000248323",11.7869426258999,-0.111067551251827,3.17633497181631,-0.0349672034710859,0.97210589271066,1,"LUCAT1","lung cancer associated transcript 1"
"ENSG00000236921",5.25961254562482,0.225851817343952,6.45966377110807,0.0349634014008766,0.97210892446994,1,"ENSG00000236921",NA
"ENSG00000188266",46.9063616634209,0.0467901227018447,1.3420796339253,0.0348638944508781,0.972188271153934,1,"HYKK","hydroxylysine kinase"
"ENSG00000106483",15.0275157465089,0.189525345896924,5.46269167011986,0.0346944981232606,0.972323348149467,1,"SFRP4","secreted frizzled related protein 4"
"ENSG00000112081",6571.65118439801,0.0117940678203117,0.340084692908779,0.0346797961397082,0.972335071580229,1,"SRSF3","serine and arginine rich splicing factor 3"
"ENSG00000130590",319.737992511142,0.0153616052185764,0.445561666142541,0.0344769453610536,0.972496826353319,1,"SAMD10","sterile alpha motif domain containing 10"
"ENSG00000010361",367.086201192681,-0.0155944236323901,0.453216273222619,-0.0344083488474611,0.972551525997821,1,"FUZ","fuzzy planar cell polarity protein"
"ENSG00000186231",3.25704039961632,0.155671261378977,4.53688791237485,0.0343123445819252,0.972628081113928,1,"KLHL32","kelch like family member 32"
"ENSG00000110628",220.838678929791,-0.0315972031839185,0.923352625044012,-0.0342200826931232,0.972701652245214,1,"SLC22A18","solute carrier family 22 member 18"
"ENSG00000172845",2809.768379466,-0.00885195377863291,0.259464091918672,-0.0341162960669236,0.972784413667197,1,"SP3","Sp3 transcription factor"
"ENSG00000186300",305.582164256369,0.0173931118613976,0.511637722613847,0.0339949755317883,0.972881157331771,1,"ZNF555","zinc finger protein 555"
"ENSG00000253669",82.252681215577,-0.0293232970231302,0.865522033582293,-0.0338793189374562,0.972973384816819,1,"ENSG00000253669",NA
"ENSG00000077327",2.02300677470737,-0.220493173886425,6.50925145525216,-0.033873814124743,0.97297777450232,1,"SPAG6","sperm associated antigen 6"
"ENSG00000268509",2.39788241486615,-0.220493173886066,6.50925145525215,-0.033873814124688,0.972977774502364,1,"ENSG00000268509",NA
"ENSG00000198092",0.63728480013626,-0.220491655184846,6.50925141710724,-0.0338735810089255,0.972977960395152,1,"TMPRSS11F","transmembrane serine protease 11F"
"ENSG00000131725",1375.87308586813,-0.010978922951601,0.325602332799138,-0.0337188092518176,0.973101379886533,1,"WDR44","WD repeat domain 44"
"ENSG00000163938",3297.91233277703,0.00941283471578242,0.280006042578619,0.0336165413756724,0.973182931612895,1,"GNL3","G protein nucleolar 3"
"ENSG00000268199",1.23442310612391,0.217451253985062,6.48158003820012,0.0335491118991791,0.973236702221157,1,"ENSG00000268199",NA
"ENSG00000087302",6231.04973680508,0.0070702729654868,0.210771629622954,0.0335447089256494,0.973240213309521,1,"RTRAF","RNA transcription, translation and transport factor"
"ENSG00000187288",1.07780531768095,-0.217475497482198,6.49012955760547,-0.0335086527244051,0.973268965831803,1,"CIDEC","cell death inducing DFFA like effector c"
"ENSG00000011201",590.123292905924,-0.0986817109465005,2.9529332910844,-0.0334181985229547,0.973341097444747,1,"ANOS1","anosmin 1"
"ENSG00000113742",1126.41452809377,-0.0124766459840618,0.374906141187337,-0.0332793854604461,0.973451792672552,1,"CPEB4","cytoplasmic polyadenylation element binding protein 4"
"ENSG00000128694",172.682224477874,-0.0134919884544756,0.406288632457732,-0.0332078905896517,0.973508805813681,1,"OSGEPL1","O-sialoglycoprotein endopeptidase like 1"
"ENSG00000227398",115.78350244922,-0.0309477274322726,0.934236666191142,-0.0331262179619279,0.973573935309546,1,"ENSG00000227398",NA
"ENSG00000273338",2.34987653203782,-0.181173815699177,5.47726292916006,-0.0330774363112344,0.973612836117232,1,"ENSG00000273338",NA
"ENSG00000118200",4901.72845318097,-0.0129182308474209,0.391446538801366,-0.0330012647115933,0.973673579098014,1,"CAMSAP2","calmodulin regulated spectrin associated protein family member 2"
"ENSG00000160221",64.6140292043121,-0.0261457448255219,0.793353458249022,-0.0329559851963425,0.973709687283365,1,"GATD3A","glutamine amidotransferase class 1 domain containing 3A"
"ENSG00000233822",57.7959385285793,-0.0367189439416943,1.11713617383571,-0.0328688165343525,0.973779200153655,1,"H2BC15","H2B clustered histone 15"
"ENSG00000196557",226.509629230942,-0.0897024834993113,2.73514724106813,-0.03279621738546,0.973837094680858,1,"CACNA1H","calcium voltage-gated channel subunit alpha1 H"
"ENSG00000185818",23.9724030145306,0.0832292208446776,2.54112961940932,0.0327528435420874,0.973871683418745,1,"NAT8L","N-acetyltransferase 8 like"
"ENSG00000198216",2.78258514675938,0.137731659352084,4.20740593846036,0.0327355290567671,0.973885490975171,1,"CACNA1E","calcium voltage-gated channel subunit alpha1 E"
"ENSG00000079112",2.2642086153091,0.211823774441543,6.48097920939278,0.0326839151303788,0.973926650905225,1,"CDH17","cadherin 17"
"ENSG00000277791",2052.13748403119,-0.0118182362761854,0.362580674924948,-0.0325947770896277,0.973997734897766,1,"PSMB3","proteasome 20S subunit beta 3"
"ENSG00000171443",588.304203015128,-0.00930108994257103,0.288247181256416,-0.0322677567982775,0.97425852215574,1,"ZNF524","zinc finger protein 524"
"ENSG00000250615",2.13073014623375,-0.155142516954596,4.82149840069538,-0.0321772411937792,0.974330705675634,1,"ENSG00000250615",NA
"ENSG00000166816",22.0934616904672,0.0721657337431119,2.24874276324226,0.0320915913205932,0.974399009112186,1,"LDHD","lactate dehydrogenase D"
"ENSG00000117748",1335.36510609244,0.010235666497915,0.319523108717003,0.0320341978989087,0.974444778904844,1,"RPA2","replication protein A2"
"ENSG00000118402",215.787188487009,-0.039581493138915,1.24280368100105,-0.0318485483620655,0.974592830259737,1,"ELOVL4","ELOVL fatty acid elongase 4"
"ENSG00000228741",5.43571241761211,-0.205708699160198,6.46183049185774,-0.0318344313456384,0.974604088300588,1,"SPATA13","spermatogenesis associated 13"
"ENSG00000106484",10160.4918087072,-0.0189616768067537,0.598189109755524,-0.0316984654142287,0.974712518695219,1,"MEST","mesoderm specific transcript"
"ENSG00000130119",743.042875487369,0.00741171637099019,0.234080489254098,0.031663110388259,0.974740713771726,1,"GNL3L","G protein nucleolar 3 like"
"ENSG00000225578",3.77823618110279,-0.204003759970676,6.46279257498691,-0.0315658838812554,0.974818250542763,1,"NCBP2-AS1","NCBP2 antisense RNA 1"
"ENSG00000020922",739.478915885868,0.0117097411568584,0.373295665703145,0.0313685430416177,0.974975627816031,1,"MRE11","MRE11 homolog, double strand break repair nuclease"
"ENSG00000026559",890.479392012918,0.0584567969082897,1.86392978765159,0.0313621238823275,0.974980747045394,1,"KCNG1","potassium voltage-gated channel modifier subfamily G member 1"
"ENSG00000118308",3.93277742920299,-0.177875473656685,5.69132294312576,-0.0312538008182318,0.975067133997647,1,"IRAG2","inositol 1,4,5-triphosphate receptor associated 2"
"ENSG00000278621",12.7770591672209,-0.0662235794407464,2.1240920467758,-0.0311773585995335,0.97512809635525,1,"ENSG00000278621",NA
"ENSG00000267124",3.66296645396068,-0.169889354767812,5.47812468338183,-0.0310123198333145,0.975259714593102,1,"ENSG00000267124",NA
"ENSG00000173868",9.78341249610441,0.117964993450982,3.82717638292562,0.0308229832252482,0.975410711163099,1,"PHOSPHO1","phosphoethanolamine/phosphocholine phosphatase 1"
"ENSG00000183837",19.2732966359093,0.0907832508562657,2.94684409837703,0.0308069405185922,0.975423505315192,1,"PNMA3","PNMA family member 3"
"ENSG00000175104",1699.76152472476,0.0131994235135039,0.430455112967172,0.030663879033795,0.975537597962642,1,"TRAF6","TNF receptor associated factor 6"
"ENSG00000145217",6.27017979397309,0.124561027039977,4.06313204681601,0.0306564063399286,0.975543557507928,1,"SLC26A1","solute carrier family 26 member 1"
"ENSG00000182057",11.3317248635978,-0.0758099981241478,2.47522327562313,-0.0306275392893851,0.975566579271417,1,"ENSG00000182057",NA
"ENSG00000165629",4199.10172705916,-0.00641539403153078,0.21014899218348,-0.0305278362978278,0.975646093567589,1,"ATP5F1C","ATP synthase F1 subunit gamma"
"ENSG00000224165",10.5366470737624,-0.0716568598158995,2.3506197558312,-0.0304842412891919,0.975680861170455,1,"DNAJC27-AS1","DNAJC27 antisense RNA 1"
"ENSG00000130711",5.23676300054432,-0.120938041599633,3.98268616449298,-0.0303659481577628,0.97577520175861,1,"PRDM12","PR/SET domain 12"
"ENSG00000235209",3.6987980371815,0.195786902473516,6.46743476368822,0.0302727293938506,0.975849545392582,1,"ENSG00000235209",NA
"ENSG00000189376",291.316104270425,-0.0145079834604003,0.482381502820097,-0.0300757458061385,0.976006644021471,1,"C8orf76","chromosome 8 open reading frame 76"
"ENSG00000004866",1555.98964712969,0.00599240660985765,0.200140959757715,0.0299409307175898,0.976114162478001,1,"ST7","suppression of tumorigenicity 7"
"ENSG00000137210",631.845030595826,-0.0103975139602906,0.347579801081336,-0.0299140339224072,0.976135613407153,1,"TMEM14B","transmembrane protein 14B"
"ENSG00000237877",4.37278353386357,-0.147150614108577,4.92799021849777,-0.0298601676513542,0.976178573282171,1,"ENSG00000237877",NA
"ENSG00000235568",2.87198402449982,0.1901419638832,6.46740169723198,0.0294000547336621,0.976545529153568,1,"NFAM1","NFAT activating protein with ITAM motif 1"
"ENSG00000204397",2.77224569133993,-0.18942019697272,6.47459681953104,-0.0292559061594881,0.976660493622411,1,"CARD16","caspase recruitment domain family member 16"
"ENSG00000143437",2006.48601447731,-0.00734070575532227,0.250915402174435,-0.0292557000953615,0.976660657967449,1,"ARNT","aryl hydrocarbon receptor nuclear translocator"
"ENSG00000151694",4785.28033823601,0.007518839558455,0.257179167226642,0.029235803348834,0.976676526486579,1,"ADAM17","ADAM metallopeptidase domain 17"
"ENSG00000102575",18.906700731018,-0.098437540660961,3.38665767225463,-0.0290662801461795,0.976811728973904,1,"ACP5","acid phosphatase 5, tartrate resistant"
"ENSG00000157326",528.7205052771,-0.00687964429095951,0.236703643869013,-0.0290643784713621,0.976813245650106,1,"DHRS4","dehydrogenase/reductase 4"
"ENSG00000256073",7.27283881055272,0.111259503697407,3.8343799133423,0.0290162963013298,0.976851593497651,1,"URB1-AS1","URB1 antisense RNA 1 (head to head)"
"ENSG00000148090",389.586387861322,-0.0104732959122224,0.361659650075994,-0.0289589837020018,0.976897303127235,1,"AUH","AU RNA binding methylglutaconyl-CoA hydratase"
"ENSG00000129255",1307.1269022067,0.00942368700082073,0.325733404170407,0.0289306742267389,0.976919881360432,1,"MPDU1","mannose-P-dolichol utilization defect 1"
"ENSG00000184378",75.7334308345782,-0.037607165699014,1.30000987455895,-0.0289283692647127,0.976921719684623,1,"ACTRT3","actin related protein T3"
"ENSG00000183783",7.60545749704882,0.186611089913095,6.46290232250052,0.0288741931412781,0.976964927927723,1,"KCTD8","potassium channel tetramerization domain containing 8"
"ENSG00000248458",1.78457258728092,0.187089581528645,6.4849224877814,0.0288499333463353,0.976984276383065,1,"ENSG00000248458",NA
"ENSG00000235078",8.6439977855764,-0.122577320127497,4.25416355818567,-0.0288134949328969,0.977013337949084,1,"ENSG00000235078",NA
"ENSG00000151229",572.812888196092,0.0144421945945013,0.501584419548149,0.0287931483348537,0.977029565452708,1,"SLC2A13","solute carrier family 2 member 13"
